,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
25,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),73,ProteinActivityReaction,aq1gpybppa9dry3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1628FF70>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,G2,380.2428659167692,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvydmttkyve,w13uvx8mm96ter,2022-02-09T16:42:55.094-08:00,platereader,i1gpy4f3ccyper,{},[],,,,,,,False,2022-02-09T16:42:55.175-08:00,42,372,445,2022-02-09 16:42:55.175000-08:00,52
26,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),73,ProteinActivityReaction,aq1gpybppa9dry3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15518868>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,G2,393.0485918678112,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvykdth9f2g,w13uvx8mm96tfs,2022-02-09T17:03:07.057-08:00,platereader,i1gpy4f3cur956,{},[],,,,,,,False,2022-02-09T17:03:07.134-08:00,58,372,445,2022-02-09 17:03:07.134000-08:00,73
27,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),73,ProteinActivityReaction,aq1gpybppa9dry3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15518B80>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,G2,362.36118040127326,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy6e9xad49,w13uvx8mm92e37,2022-02-09T16:17:41.448-08:00,platereader,i1gpy4f3btxqg9,{},[],,,,,,,False,2022-02-09T16:17:41.528-08:00,22,372,445,2022-02-09 16:17:41.528000-08:00,27
28,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),73,ProteinActivityReaction,aq1gpybppa9dry3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15518F10>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,G2,365.4726358240047,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvya248apmh,w13uvx8mm96te4,2022-02-09T16:30:18.566-08:00,platereader,i1gpy4f3c3w4dg,{},[],,,,,,,False,2022-02-09T16:30:18.641-08:00,32,372,445,2022-02-09 16:30:18.641000-08:00,40
29,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),73,ProteinActivityReaction,aq1gpybppa9dry3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15518040>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,G2,379.49191433618006,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyec7n4n8g,w13uvx8mm96tev,2022-02-09T16:45:26.641-08:00,platereader,i1gpy4f3cf93pt,{},[],,,,,,,False,2022-02-09T16:45:26.716-08:00,44,372,445,2022-02-09 16:45:26.716000-08:00,55
30,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),73,ProteinActivityReaction,aq1gpybppa9dry3,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15518130>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,G2,393.6720411710385,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvym57p64hr,w13uvx8mm96tfw,2022-02-09T17:05:38.677-08:00,platereader,i1gpy4f3d98ejh,{},[],,,,,,,False,2022-02-09T17:05:38.755-08:00,60,372,445,2022-02-09 17:05:38.755000-08:00,75
31,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155463A0>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,358.7622788711363,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvxxwzjr2dr,w13uvx8mm92e22,2022-02-09T15:54:58.626-08:00,platereader,i1gpy4f3b9wrhs,{},[],,,,,,,False,2022-02-09T15:54:58.793-08:00,4,372,445,2022-02-09 15:54:58.793000-08:00,5
32,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15522808>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,361.7911693495105,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvxyndq7gqm,w13uvx8mm92e26,2022-02-09T15:57:30.241-08:00,platereader,i1gpy4f3bc75su,{},[],,,,,,,False,2022-02-09T15:57:30.320-08:00,6,372,445,2022-02-09 15:57:30.320000-08:00,7
33,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162D01F0>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,379.0553985620604,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy7v2g7qsb,w13uvx8mm92e3f,2022-02-09T16:22:44.519-08:00,platereader,i1gpy4f3bxcavc,{},[],,,,,,,False,2022-02-09T16:22:44.597-08:00,26,372,445,2022-02-09 16:22:44.597000-08:00,32
34,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162D0898>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,359.38009273986825,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvxzcr3en9h,w13uvx8mm92e2a,2022-02-09T16:00:01.470-08:00,platereader,i1gpy4f3bdbbwv,{},[],,,,,,,False,2022-02-09T16:00:01.620-08:00,8,372,445,2022-02-09 16:00:01.620000-08:00,10
35,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162D0F28>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,361.8298503328575,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy245a24fb,w13uvx8mm92e2e,2022-02-09T16:02:33.101-08:00,platereader,i1gpy4f3bfkr6x,{},[],,,,,,,False,2022-02-09T16:02:33.181-08:00,10,372,445,2022-02-09 16:02:33.181000-08:00,12
36,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162D0520>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,404.18202039160366,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyfsxwczu3,w13uvx8mm96tf5,2022-02-09T16:50:29.652-08:00,platereader,i1gpy4f3cjnp3w,{},[],,,,,,,False,2022-02-09T16:50:29.729-08:00,48,372,445,2022-02-09 16:50:29.729000-08:00,60
37,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162D0808>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,379.4818893608904,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy9artnj6b,w13uvx8mm96tdy,2022-02-09T16:27:47.327-08:00,platereader,i1gpy4f3c2rw9f,{},[],,,,,,,False,2022-02-09T16:27:47.406-08:00,30,372,445,2022-02-09 16:27:47.406000-08:00,37
38,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6970>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,364.6305864011224,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy2tgbpm3q,w13uvx8mm92e2j,2022-02-09T16:05:04.481-08:00,platereader,i1gpy4f3bhv5ez,{},[],,,,,,,False,2022-02-09T16:05:04.569-08:00,12,372,445,2022-02-09 16:05:04.569000-08:00,15
39,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6F40>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,375.3636411330155,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy8kdjk8cc,w13uvx8mm92e3k,2022-02-09T16:25:15.903-08:00,platereader,i1gpy4f3byggzd,{},[],,,,,,,False,2022-02-09T16:25:16.246-08:00,28,372,445,2022-02-09 16:25:16.246000-08:00,35
40,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6AC0>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,383.5994871937963,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyarfp7dfs,w13uvx8mm96te8,2022-02-09T16:32:50.031-08:00,platereader,i1gpy4f3c66gnj,{},[],,,,,,,False,2022-02-09T16:32:50.108-08:00,34,372,445,2022-02-09 16:32:50.108000-08:00,42
41,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6190>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,399.8035826981725,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyf3kk2qje,w13uvx8mm96tez,2022-02-09T16:47:58.212-08:00,platereader,i1gpy4f3cgd9tu,{},[],,,,,,,False,2022-02-09T16:47:58.289-08:00,46,372,445,2022-02-09 16:47:58.289000-08:00,58
42,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6A48>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,403.17130150681527,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyghapxr64,w13uvx8mm96tf9,2022-02-09T16:53:00.974-08:00,platereader,i1gpy4f3cksv7x,{},[],,,,,,,False,2022-02-09T16:53:01.047-08:00,50,372,445,2022-02-09 16:53:01.047000-08:00,63
43,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6C88>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,361.5421937237501,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy3hue3x8h,w13uvx8mm92e2p,2022-02-09T16:07:35.865-08:00,platereader,i1gpy4f3bjzbk2,{},[],,,,,,,False,2022-02-09T16:07:35.943-08:00,14,372,445,2022-02-09 16:07:35.943000-08:00,17
44,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6718>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,388.336144087113,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvybft8p58c,w13uvx8mm96tec,2022-02-09T16:35:21.303-08:00,platereader,i1gpy4f3c7apsk,{},[],,,,,,,False,2022-02-09T16:35:21.380-08:00,36,372,445,2022-02-09 16:35:21.380000-08:00,45
45,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B62E0>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,403.9589156920607,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyh8q57yqy,w13uvx8mm96tfd,2022-02-09T16:55:32.653-08:00,platereader,i1gpy4f3cp39fz,{},[],,,,,,,False,2022-02-09T16:55:32.730-08:00,52,372,445,2022-02-09 16:55:32.730000-08:00,65
46,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x162B6F88>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,53554.34347554398,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.1607843137254902,d13uvxwg7nd6r4,w13uvx8mm8vzmu,2022-02-09T15:49:55.254-08:00,platereader,i1gpy4f3b6h65p,{},[],,,,,,,False,2022-02-09T15:49:55.330-08:00,-1,494,512,2022-02-09 15:49:55.330000-08:00,0
47,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1628F3E8>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,410.9292139809523,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyhy4maktr,w13uvx8mm96tfh,2022-02-09T16:58:04.347-08:00,platereader,i1gpy4f3cq7fm2,{},[],,,,,,,False,2022-02-09T16:58:04.427-08:00,54,372,445,2022-02-09 16:58:04.427000-08:00,68
48,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1628F328>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,361.4873268509156,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvy496c9asj,w13uvx8mm92e2t,2022-02-09T16:10:07.000-08:00,platereader,i1gpy4f3bn9qu4,{},[],,,,,,,False,2022-02-09T16:10:07.079-08:00,16,372,445,2022-02-09 16:10:07.079000-08:00,20
49,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,ct1gpy4f3fuufst,Container(Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gpybmvc3xy9v,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpuwnknd35rr:1,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1628FC58>,Row:0-ct1gpv2vgn4jq8m-ProteinActivity-Plate,F2,388.1201448865844,ct1gpy4f3fuufst,ProteinActivityReaction,100.0,0.2509803921568627,d13uvyc75fdatw,w13uvx8mm96teg,2022-02-09T16:37:52.498-08:00,platereader,i1gpy4f3c9k42n,{},[],,,,,,,False,2022-02-09T16:37:52.575-08:00,38,372,445,2022-02-09 16:37:52.575000-08:00,47
