,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
1963,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D3EC70>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,764.6607311745511,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu3jzzyew6,w13utswdjb5qb5,2022-02-04T16:49:59.074-08:00,platereader,i1gpdxjdr4pufc,{},[],,,,,,,False,2022-02-04T16:49:59.157-08:00,42,372,445,2022-02-04 16:49:59.157000-08:00,53
1964,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D3EAC0>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,551.6198460801735,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttswr7wf9c,w13utswdjauwhp,2022-02-04T16:19:42.491-08:00,platereader,i1gpdxjdqf9a4s,{},[],,,,,,,False,2022-02-04T16:19:42.573-08:00,18,372,445,2022-02-04 16:19:42.573000-08:00,22
1965,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D3E400>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,567.819144289559,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utttn38se8u,w13utswdjauwht,2022-02-04T16:22:13.646-08:00,platereader,i1gpdxjdqgdg8t,{},[],,,,,,,False,2022-02-04T16:22:13.730-08:00,20,372,445,2022-02-04 16:22:13.730000-08:00,25
1966,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D3E0D0>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,835.6945891343062,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu5r55cx57,w13utswdjba4pz,2022-02-04T16:57:33.419-08:00,platereader,i1gpdxjdracu4h,{},[],,,,,,,False,2022-02-04T16:57:33.508-08:00,48,372,445,2022-02-04 16:57:33.508000-08:00,60
1967,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D3EFE8>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,591.749954531683,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttuce8brk3,w13utswdjauwhx,2022-02-04T16:24:45.010-08:00,platereader,i1gpdxjdqjnvgv,{},[],,,,,,,False,2022-02-04T16:24:45.096-08:00,22,372,445,2022-02-04 16:24:45.096000-08:00,27
1968,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D3EDC0>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,603.0333885598748,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttv3t4tzdx,w13utswdjauwj3,2022-02-04T16:27:16.571-08:00,platereader,i1gpdxjdqkt3mw,{},[],,,,,,,False,2022-02-04T16:27:16.654-08:00,24,372,445,2022-02-04 16:27:16.654000-08:00,30
1969,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF6C58>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,872.1589516188823,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu76u866d8,w13utswdjba4q9,2022-02-04T17:02:36.172-08:00,platereader,i1gpdxjdrdsegm,{},[],,,,,,,False,2022-02-04T17:02:36.254-08:00,52,372,445,2022-02-04 17:02:36.254000-08:00,65
1970,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF6958>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,727.0442311508014,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu25ay2kyw,w13utswdjb5qav,2022-02-04T16:44:56.326-08:00,platereader,i1gpdxjdqza939,{},[],,,,,,,False,2022-02-04T16:44:56.405-08:00,38,372,445,2022-02-04 16:44:56.405000-08:00,48
1971,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF6BC8>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,643.8392608294449,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttwhj4a6y5,w13utswdjazaws,2022-02-04T16:32:19.521-08:00,platereader,i1gpdxjdqq7nzz,{},[],,,,,,,False,2022-02-04T16:32:19.601-08:00,28,372,445,2022-02-04 16:32:19.601000-08:00,35
1972,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF6988>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,854.2793451345684,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu6fge9tq6,w13utswdjba4q5,2022-02-04T17:00:04.848-08:00,platereader,i1gpdxjdrbh28j,{},[],,,,,,,False,2022-02-04T17:00:04.930-08:00,50,372,445,2022-02-04 17:00:04.930000-08:00,63
1973,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF63B8>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,892.0823420165912,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu7w8fzdhe,w13utswdjba4qd,2022-02-04T17:05:07.813-08:00,platereader,i1gpdxjdrewmmn,{},[],,,,,,,False,2022-02-04T17:05:07.892-08:00,54,372,445,2022-02-04 17:05:07.892000-08:00,68
1974,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF62B0>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,908.3927984802324,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu8mn77tre,w13utswdjba4qh,2022-02-04T17:07:39.555-08:00,platereader,i1gpdxjdrh6zvq,{},[],,,,,,,False,2022-02-04T17:07:39.639-08:00,56,372,445,2022-02-04 17:07:39.639000-08:00,70
1975,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF6A00>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,660.940676086467,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttx8vuvx52,w13utswdjazaww,2022-02-04T16:34:50.835-08:00,platereader,i1gpdxjdqsg3a3,{},[],,,,,,,False,2022-02-04T16:34:50.916-08:00,30,372,445,2022-02-04 16:34:50.916000-08:00,37
1976,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF6550>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,57181.69590563883,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.1607843137254902,d13uttkdtz4bfg,w13utswdjak4r8,2022-02-04T15:56:55.333-08:00,platereader,i1gpdxjdpxchab,{},[],,,,,,,False,2022-02-04T15:56:55.428-08:00,-1,494,512,2022-02-04 15:56:55.428000-08:00,0
1977,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FF68B0>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,670.842873105125,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttxy9p973y,w13utswdjazax2,2022-02-04T16:37:22.381-08:00,platereader,i1gpdxjdqurfj5,{},[],,,,,,,False,2022-02-04T16:37:22.462-08:00,32,372,445,2022-02-04 16:37:22.462000-08:00,40
1978,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FFA5C8>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,932.4531336956502,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utu9c259fvq,w13utswdjbeh43,2022-02-04T17:10:11.128-08:00,platereader,i1gpdxjdrjb7zr,{},[],,,,,,,False,2022-02-04T17:10:11.207-08:00,58,372,445,2022-02-04 17:10:11.207000-08:00,73
1979,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FFA490>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,952.1342356369436,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13utua3cz9teq,w13utswdjbeh47,2022-02-04T17:12:42.466-08:00,platereader,i1gpdxjdrmkm9t,{},[],,,,,,,False,2022-02-04T17:12:42.548-08:00,60,372,445,2022-02-04 17:12:42.548000-08:00,75
1980,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FFA568>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,410.52477038243575,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttm5a5znx5,w13utswdjak4rc,2022-02-04T15:59:27.390-08:00,platereader,i1gpdxjdpygqec,{},[],,,,,,,False,2022-02-04T15:59:27.471-08:00,2,372,445,2022-02-04 15:59:27.471000-08:00,2
1981,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FFA820>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,692.8369785725363,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttypmqhb4r,w13utswdjazax6,2022-02-04T16:39:53.758-08:00,platereader,i1gpdxjdqvvnp6,{},[],,,,,,,False,2022-02-04T16:39:53.839-08:00,34,372,445,2022-02-04 16:39:53.839000-08:00,42
1982,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FFA958>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,627.543270970815,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttvt82jtmv,w13utswdjazawn,2022-02-04T16:29:48.359-08:00,platereader,i1gpdxjdqp3fvy,{},[],,,,,,,False,2022-02-04T16:29:48.440-08:00,26,372,445,2022-02-04 16:29:48.440000-08:00,32
1983,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gpe7zzmnaqj5,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FFAB50>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,G1,442.3807555823413,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttnk5g82gn,w13utswdjaqh5g,2022-02-04T16:04:31.070-08:00,platereader,i1gpdxjdq3watf,{},[],,,,,,,False,2022-02-04T16:04:31.153-08:00,6,372,445,2022-02-04 16:04:31.153000-08:00,7
1984,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),60,ProteinActivityReaction,aq1gpe7zzmm6he7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FD1028>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,F1,420.513282001561,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttmupn49zw,w13utswdjaqh5c,2022-02-04T16:01:59.086-08:00,platereader,i1gpdxjdq2s4pe,{},[],,,,,,,False,2022-02-04T16:02:18.211-08:00,4,372,445,2022-02-04 16:02:18.211000-08:00,5
1985,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),60,ProteinActivityReaction,aq1gpe7zzmm6he7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14FD1268>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,F1,698.5666618526072,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttzdz39dsd,w13utswdjb5qar,2022-02-04T16:42:25.200-08:00,platereader,i1gpdxjdqy62x8,{},[],,,,,,,False,2022-02-04T16:42:25.277-08:00,36,372,445,2022-02-04 16:42:25.277000-08:00,45
1986,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),60,ProteinActivityReaction,aq1gpe7zzmm6he7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D66DC0>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,F1,456.3764171430701,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttpamf8anc,w13utswdjaqh5m,2022-02-04T16:07:03.305-08:00,platereader,i1gpdxjdq66q3h,{},[],,,,,,,False,2022-02-04T16:07:03.387-08:00,8,372,445,2022-02-04 16:07:03.387000-08:00,10
1987,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,ct1gpdxjdu2hnux,Container(Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate),60,ProteinActivityReaction,aq1gpe7zzmm6he7,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gpaqbw2c9cs7:0,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15D66598>,Row:0-ct1gpau7znmh2vv-ProteinActivity-Plate,F1,467.0978880311658,ct1gpdxjdu2hnux,ProteinActivityReaction,100.0,0.2509803921568627,d13uttq23qyepg,w13utswdjaqh5r,2022-02-04T16:09:35.389-08:00,platereader,i1gpdxjdq8f4bk,{},[],,,,,,,False,2022-02-04T16:09:35.470-08:00,10,372,445,2022-02-04 16:09:35.470000-08:00,12
